news_id,Title,Link,Content,Category,Reporter,Date
2924,"삼성전자, 최대 실적에도 불확실한 ‘반도체 투자’ 확대",/news/articleView.html?idxno=42991,"삼성전자가 지난해 4분기 연결 재무제표 기준 매출 76조5655억원, 영업이익 13조8668억원을 기록했다고 27일 밝혔다. 연간 기준으로 보면 매출 279조6048억원, 영업이익 51조6339억원이다. 분기, 연간 모두 창사 이후 최대 매출이다. 매출 확대를 이끈 건 반도체 부문이다. 삼성전자 IR자료에 따르면 4분기 반도체 매출은 26조100억원, 영업이익은 8조8400억원으로 나타났다. 직전 분기와 비교하면 매출과 영업이익 모두 소폭 하락했지만 전년 대비로는 각각 43.0%, 130.4% 증가한 수치다.삼성전자는 최대 실적에도",IT기업,최창원,2022.01.27 13:11
2925,[테크쑤다]당신의 대출 이자는 적절한가요?…나만의 금융 주치의 팀윙크 '알다',/news/articleView.html?idxno=42988,기사를 요약하면??마이데이터 서비스는 1월5일부터 본격 시작됐다. 각 금융사들과 핀테크 기업들이 각자의 마이데이터 사업을 시작했다.?핀테크 스타트업 팀윙크는 대출비교 서비스 '알다'를 선보였으며 향후 마이데이터를 활용해 고객의 금융 상태를 진단하고 적절한 서비스를 제시해주는 서비스를 2월 중순 출시할 예정이다.?팀윙크는 대안 신용평가모형 '알다 리빙스코어' 모델을 구축했다. 고객의 잔고 수준 등 기존 금융데이터에서 다루지 않은 데이터를 기반으로 신용을 평가한다.이달 5일 마이데이터 서비스가 본격 시작되면서 금융사들과 핀테크(금융과,IT기업,박현준,2022.01.27 10:34
2926,[넷플릭스 2022]③'지금 우리 학교는'은 뭔가 특별한 것이 있다,/news/articleView.html?idxno=42984,"학교'는 학생들에게 그 어느 곳보다 친숙한 공간이다. 최근 코로나19의 장기화로 인해 비대면 수업이 늘었지만, 여전히 학교라는 공간은 학생들에게 익숙하고 정겹다. 이런 익숙한 공간에서 마주하는 친구, 선생님, 경비 아저씨가 자신의 목숨을 위협하는 존재가 된다면 어떨까. '지금 우리 학교는'은 이런 무서운 상상에서 출발한다. 학교, 그리고 좀비넷플릭스는 2019년 '킹덤' 시리즈를 통해 한국형 좀비물을 성공적으로 선보였다. '조선'이라는 시대적 배경과 함께 한국형 좀비 '생사역'을 전 세계에 알리며 색다른 장르를 개척한 것으로 평가",IT기업,채성오,2022.01.27 09:47
2927,"인텔, 1조4천억원 벌금 피했다...EU법원 ""반독점 벌금 기각""",/news/articleView.html?idxno=42985,인텔이 경쟁 방해 혐의로 유럽연합(EU)으로부터 부과 받은 10억6000만유로(약 1조4300억원)의 벌금을 피하게 됐다. 26일(현지시간) 미국 경제전문매체  등 주요 외신에 따르면 유럽 일반법원은 EU집행위원회(EC)가 경쟁 방해 혐의로 인텔에 부과한 벌금 조치를 기각했다. EC는 인텔이 2002년과 2007년 사이에 x86 2 데이터 센터 프로세서를 판매하며 시장 지배적 지위를 남용해 경쟁자를 PC용 중앙처리장치(CPU) 시장에서 배제시켰다고 주장했다. 경쟁업체인 AMD의 제품 대신 자사 제품을 사용하는,IT기업,최경미,2022.01.27 08:34
2928,"‘클라우드’가 효자네…MS, 4분기 실적 ‘기대 이상’",/news/articleView.html?idxno=42978,"마이크로소프트(MS)가 4분기에도 실적 고공행진을 기록했다. 클라우드 사업의 ‘폭풍성장’에 힘입은 결과다. 25일(현지시간) MS는 지난해 4분기 매출이 전년 동기보다 20% 증가한 517억달러(약 62조원), 순이익은 21% 늘어난 188억달러를 기록했다고 발표했다. 월가가 전망했던 매출 500억달러, 순이익 174억달러를 뛰어넘은 성적이다.MS 실적 띄운 클라우드클라우드가 MS의 실적을 견인했다. MS오피스365·애저(Azure) 등을 포함한 전체 클라우드 매출은 전년 동기 대비 32% 증가한 221억달러(약 26조4400억원)",IT기업,김인경,2022.01.26 17:53
2929,"광학솔루션 힘 주는 LG이노텍, 단일 사업부 첫 1조원 투자 계획",/news/articleView.html?idxno=42981,"LG이노텍이 매출 핵심으로 꼽히는 ‘광학솔루션’ 사업부에 힘을 줬다. 올해 광학솔루션 사업부 설비투자 금액으로 1조561억원을 책정했다. 투자가 계획대로 진행될 경우 LG이노텍이 특정 사업부에 연간 1조원 이상을 투자하는 건 올해가 처음이다. LG이노텍은 26일 지난해 4분기 실적을 발표했다. 지난해 4분기 매출은 5조7231억원, 영업이익은 4298억원으로 나타났다. 전년 대비 각각 48.9%, 25.6% 증가한 수치다. 실적과 함께 신규시설투자 건도 공시했다. LG이노텍은 올해 광학솔루션 사업에 1조561억원을 투자할 계획이다.",IT기업,최창원,2022.01.26 17:21
2930,"삼성전기, 해외 투자 늘려도 '무차입 경영'...재무건전성 비결은",/news/articleView.html?idxno=42977,"삼성전기가 창사 이후 가장 높은 매출, 영업이익을 거뒀다. 실적만큼 개선된 주요 재무 지표들도 눈에 띈다. 삼성전기는 지난해 4분기 투자 비용을 늘렸음에도 부채비율, 총차입금비율 등이 감소했다.삼성전기는 26일 지난해 4분기 실적과 연간 실적을 발표하고 컨퍼런스콜을 진행했다. 삼성전기는 지난해 매출 9조6750억원, 영업이익 1조4869억원을 기록했다고 밝혔다. 전년 대비 각각 24.8%, 영업이익은 62.9% 증가한 수치다.실적만큼 눈에 띄는 건 주요 재무 지표들이다. 삼성전기 IR자료에 따르면 지난해 4분기 기준 부채비율은 45",IT기업,최창원,2022.01.26 16:06
2931,"카카오게임즈, RTS로 글로벌 공략하나…美 신생 개발사 투자 단행",/news/articleView.html?idxno=42969,"카카오게임즈가 유럽법인을 통해 미국 신생 게임 개발사에 200억원대 투자를 단행했다. 해당 개발사가 '스타크래프트' 등 유명 실시간 전략시뮬레이션(RTS) 장르 개발 노하우를 보유한 만큼, 카카오게임즈도 관련 장르를 통해 북미·유럽 시장을 공략하기 위한 포석으로 풀이된다. 26일 카카오게임즈에 따르면, 카카오게임즈 유럽법인이 미국 게임 개발사 '프로스트 자이언트 스튜디오'에 2000만달러(약 239억원) 규모의 전략적 투자를 단행했다. 카카오게임즈는 이번 프로스트 자이언트 스튜디오의 2500만달러 규모 A투자 라운드를 리드했다. 기",IT기업,채성오,2022.01.26 09:59
2932,"엔비디아, ARM 인수 진전 없어 “포기 준비 중”",/news/articleView.html?idxno=42966,미국 반도체 회사 엔비디아가 영국 반도체 회사 암(ARM)을 인수하려던 계획이 무산될 수도 있다는 보도가 나왔다. 인수 최종 확정에 필요한 경쟁 당국의 승인을 받지 못하고 있기 때문이다. 25일(현지시간) 는 다수의 소식통을 인용해 엔비디아가 ARM 인수를 포기할 준비를 하고 있다고 전했다. 보도에 따르면 엔비디아는 파트너들에 인수가 마무리될 것을 기대하지 않는다고 밝혔다. 또 다른 소식통은 소프트뱅크가 인수가 무산될 경우를 대비해 ARM의 기업공개(IPO)를 준비 중이라고 전했다.앞서 엔비디아는 2020년 9월 소프트뱅,IT기업,최경미,2022.01.26 08:19
2933,[게임인사이드]넷게임즈 비밀병기 '제우스 프로젝트' 베일 벗나,/news/articleView.html?idxno=42942,"넥슨 자회사 넷게임즈가 개발중인 '제우스 프로젝트'가 서서히 베일을 벗고 있다. 제우스 프로젝트는 넷게임즈가 예고한 신작 타이틀 중 하나로, 내부 개발조직인 '제우스 스튜디오'에서 개발중이다.24일  취재 결과, 최근 넷게임즈는 제우스 프로젝트와 연관성이 있는 것으로 추정되는 상표권을 대거 출원했다.실제로 넷게임즈는 지난 14일 '갓썸: 클래스 오브 갓즈'라는 상표권과 대표 타이틀로 추정되는 '갓썸' 상표권을 출원한 바 있다. '갓썸: 클래스 오브 갓즈'는 '엄청난 신들의 충돌' 혹은 '거대한 신들의 전쟁' 등으로 해석할",IT기업,채성오,2022.01.25 21:58
2934,"네오위즈, 팬덤 플랫폼 도전장…첫 아티스트는 '이달의 소녀'",/news/articleView.html?idxno=42960,"게임·엔터테인먼트 업계에 부는 팬덤 플랫폼 열풍에 네오위즈도 동참한다. 자회사를 통해 팬덤 플랫폼 서비스를 출시할 계획이다. 이를 통해 '유니버스'(엔씨소프트)나 '디어유 버블'(디어유) 등 팬덤 플랫폼 서비스들과 본격적으로 경쟁에 나선다. 25일 네오위즈에 따르면 자회사 네오위즈랩이 팬덤 플랫폼 '팹'(Fab)을 준비중이다. 첫 번째 참여 아티스트는 아이돌 그룹 '이달의 소녀'(LOONA)로 결정됐다. 팹은 가수, 배우 등 아티스트와 팬을 이어주는 메시지 기반 서비스로 출발한다. 아티스트가 팬들에게 사진, 동영상, 음성 등이 첨부",IT기업,채성오,2022.01.25 16:47
2935,삼성전자 노사 임금협약 체결 불발...난항 예고,/news/articleView.html?idxno=42958,"삼성전자 노사가 진행 중인 2021년 임금교섭이 난항에 빠졌다. 삼성전자 노조 공동교섭단은 25일 사측이 제시한 임금·복리후생 교섭 최종안에 대한 조합원 투표 결과를 발표했는데, 투표에 참여한 조합원 중 90.7%가 사측 최종안에 반대표를 던졌다.삼성전자는 지난 21일 삼성전자 노조 공동교섭단과 2021년도 임금협상 최종 교섭을 마치고 임금·복리후생 교섭 최종안을 전달했다. 노조는 지난 22일부터 사측 최종안을 두고 조합원 대상 투표를 시작했다. 투표는 전날 마감됐다. 사측이 제시한 최종안에는 △조합원 후생 및 재해방지를 위한 조합",IT기업,최창원,2022.01.25 16:12
2936,"LG전자 ‘UP가전’ 전환, 제품 교체주기에 미칠 영향은",/news/articleView.html?idxno=42956,"LG전자가 새로운 가전 전략으로 ‘UP가전’을 제시했다. 고객이 스마트폰 소프트웨어 업그레이드처럼 가전 제품을 구매한 뒤에도 업그레이드를 통해 다양한 기능을 추가할 수 있는 게 핵심이다. 일각에선 UP가전 전략이 제품 교체주기에 영향을 줄 수 있다는 반응도 나온다. LG전자는 25일 UP가전 전략을 제시하고 온라인 미디어 간담회를 진행했다. 류재철 LG전자 H&A사업본부장 부사장, 김동욱 LG전자 플랫폼사업센터장 전무, 박희욱 H&A사업본부 CX담당 전무 등이 참석했다.업계에선 UP가전 전략이 업그레이드를 통해 새로운 기능을 계속",IT기업,최창원,2022.01.25 13:01
2937,"[넘버스]GS리테일이 인수한 '쿠캣', 글로벌 MZ세대를 사로잡은 방법",/news/articleView.html?idxno=42943,"시간이 없다면GS리테일이 푸드 스타트업 ‘쿠캣’을 인수했는데요.쿠캣은 전 세계 3300여만명의 MZ세대 팬덤을 구축해왔습니다. 70여개 SNS 채널을 통해서요.SNS 채널을 이용해 쿠캣은 독특한 PB상품을 만들 수 있었고, ‘콘텐츠 커머스’로 BM도 전환할 수 있었죠.지난 13일 GS리테일이 푸드 스타트업 ‘쿠캣(COOKAT)’을 550억원에 인수하며 최대주주로 올랐습니다. 재무적 투자자론 NH투자증권 PE(private equity)가 참여해 신주 발행 등에 300억원을 투자하며 2대 주주가 됐는데요. 이로써 쿠캣은 GS리테일의",IT기업,황금빛,2022.01.24 17:49
2938,PI첨단소재 바니시 생산라인 증설 검토...신사업 본격화?,/news/articleView.html?idxno=42947,PI첨단소재가 올해 상반기 최대 600톤 규모 폴리이미드(PI) 바니시 생산라인 증설 여부를 결정하겠다고 밝혔다. PI첨단소재는 24일 컨퍼런스콜을 열고 “디스플레이용 바니시 샘플 평가를 받고 있다”며 “평가가 상반기 중 완료된다는 전제 하에 올해 600톤 증설을 예상하고 있다”고 설명했다.PI 바니시는 액체 상태의 PI를 의미한다. 전기차 모터용 권선에 코팅 용도로 쓰이거나 디스플레이 기판용으로 쓰인다. PI첨단소재는 2018년 신성장동력 육성을 목표로 PI 바니시 개발에 뛰어들었다. 2019년 7월부터는 별도 바니시 생산라인을,IT기업,최창원,2022.01.24 17:16
2939,"[넘버스]SKT, '직원 보상·주주 배당' 두 마리 토끼 잡으려면?",/news/articleView.html?idxno=42944,"먼저 읽고 가세요?SKT는 지난해 11월1일 SKT와 ICT 투자전문 회사 SK스퀘어로 인적분할됐습니다. 목적은 주요 계열사들의 기업가치 제고와 주주가치 극대화입니다. 통신사로서 다양한 정보통신기술(ICT) 사업을 펼치던 SKT는 분할 후 회사의 주력 사업이 통신과 투자, 2개로 구분됐습니다. 존속회사인 SKT는 △유·무선통신 △인공지능(AI) 기반 서비스 △디지털인프라 서비스에 집중할 계획입니다.지난 2021년 국내 500대 대기업중 자기주식(자사주)을 가장 많이 처분한 곳은 SK텔레콤으로 나타났습니다. 자사주란 기업이 스스로 발",IT기업,박현준,2022.01.24 16:41
2940,"ESG 강화' LG이노텍, 협력사 ‘동반성장펀드’ 활용 방안 다각화",/news/articleView.html?idxno=42936,"LG이노텍이 협력사 동반성장펀드 지원범위를 확대했다고 24일 밝혔다. 코로나19로 운영에 어려움을 겪는 협력사들이 늘자 ‘자금난 해소’를 위해서도 동반성장펀드를 활용할 수 있도록 제도를 변경했다.동반성장펀드는 협력사를 대상으로 은행 대출 금리보다 낮은 금리로 운영 자금을 빌려주는 제도다. LG이노텍이 기금을 예탁하면 은행이 예탁금을 재원으로 LG이노텍 협력사에 자금을 지원한다.기존 LG이노텍 동반성장펀드는 품질·생산성 향상을 위한 투자, 신제품·신기술 개발, 해외진출 등에 사용 가능했다. 하지만 코로나19로 운영에 어려움을 겪는 협",IT기업,최창원,2022.01.24 09:02
